1260	1313
1426	1906
1410	2271
1387	2009
1796	2112
1299	1269
2206	1647
1416	1255
1416	1589
1995	1352
1462	1874
1384	2311
1309	2214
1484	1490
1259	1251
1254	2382
2313	2217
1427	1458
1279	1417
2159	1569
1875	1894
1586	1958
1486	1268
1269	1882
1659	1349
1640	2211
1415	1957
2118	1959
2233	1609
1849	1959
2106	2011
1562	1579
1459	1725
1936	1889
1428	1341
1913	1718
1990	1382
2424	1918
1296	1876
1875	1406
1290	1354
1288	1327
1504	1570
1328	1956
1584	1251
2399	1302
1525	1328
1900	1259
1591	1816
1530	1419
1533	1596
1606	1996
1269	1275
1381	1425
1496	1255
1280	1345
1813	2402
2192	1738
1583	1299
2079	1341
1596	1254
1567	1558
2031	1726
2154	2474
1265	2037
2371	1445
1572	1410
1563	1338
1413	1352
2364	2194
1517	1957
1445	2227
1342	1734
1725	1923
1659	1811
1965	1923
1269	2329
2383	1406
1360	1330
1576	1630
2077	1841
1926	1630
1813	1255
1435	1466
1484	1335
1720	1254
1564	1437
1262	1250
1934	2363
2256	1252
1958	2209
1408	1277
1899	1252
1722	1757
1876	1779
1707	2230
2031	2114
1332	1340
2082	1823
1454	1478
1809	1304
2201	2043
1255	1963
1643	1260
1316	1642
1691	1524
2225	1484
1373	1972
1606	2350
1537	2236
1573	2361
1291	1562
1647	1272
2226	1940
1894	1622
1456	1574
2043	1613
1673	2360
2009	1919
2193	1592
1540	1762
1269	1875
1791	1782
1665	1277
2206	1450
1425	1347
1611	1548
1407	1294
2480	1334
2035	1267
1641	1272
1653	1930
1634	1605
1440	1255
1392	2070
1654	1568
1419	2001
2209	1723
1420	1946
1612	1251
1484	1876
1279	1291
1448	1769
1569	2402
2145	1913
1620	1659
1567	1677
1617	1270
1877	1838
1940	2226
1250	1719
1253	2240
1740	2116
1905	1288
1881	2317
1372	2284
1684	1745
1952	2426
1332	2441
1894	1470
1342	1758
1257	1825
1457	1294
1262	1575
2284	1800
1374	1488
1913	1331
1330	1913
1874	1738
1321	1255
1294	1650
1655	1252
1380	2314
1495	1521
2123	2187
1359	1308
1722	1730
1304	2226
1426	1652
1262	1290
1396	1269
1920	1796
1331	1918
1565	1409
1412	1341
1956	1581
1576	1254
1275	2284
1269	2206
1876	2197
2208	1435
1407	1254
1496	1913
1621	1254
2309	1931
1415	1919
1430	1255
1415	1266
1534	1261
1338	2236
2058	1885
1681	1875
1258	2284
1496	2071
1301	1401
2002	1718
2109	1257
1364	1271
2051	1861
1731	1572
1415	2441
1915	1418
1438	2496
1740	2202
1391	1347
1268	1525
1895	1271
1435	1423
1350	1251
1928	1254
2344	1254
1957	2149
2013	2129
1349	1962
2033	1451
1879	1368
2373	1291
1368	1299
1342	1251
2201	1930
1930	1879
1464	1739
1722	1667
1606	1425
1415	2189
2309	1944
2111	1623
1407	2402
1435	1576
1332	2086
1327	1576
1651	1310
1911	1379
1741	1401
1269	1250
1874	1797
2013	1531
2115	1672
1711	1877
1611	1441
2454	1257
1257	1572
1502	1697
1410	1289
1362	1504
1406	2119
2188	1583
1279	2400
1303	1357
1278	1565
1416	1602
1718	1250
1797	1464
1476	1415
1734	1882
1290	1330
1679	1917
1290	1897
1280	1292
2343	2216
1297	1757
1899	1313
1252	2247
1251	1412
1798	1362
1574	1254
1269	1517
1249	1259
1582	2082
2050	1957
1596	1254
1252	1652
1718	1503
1253	2043
1572	1269
1891	2031
1628	1798
1347	2023
1533	1822
2289	1345
1923	1887
1642	1763
1415	1982
1496	1579
1890	1310
1952	1692
1302	2192
1583	2291
1612	2081
1894	1298
1699	1897
1258	1719
1706	1308
1545	1877
1252	1855
1406	1705
1313	2120
1374	1290
2294	2333
1309	1604
1416	1249
1271	1919
1488	1508
1728	1271
1914	1628
1972	1462
2201	1682
1430	1572
1268	1572
1728	1406
1993	1601
1291	2241
1387	1988
1602	1988
1452	1563
2495	1333
2271	2194
1265	1464
1257	1962
2273	1251
1425	2319
1884	1407
1323	1274
1517	1417
2286	2188
2006	1474
1914	1984
1615	1261
1254	2043
1741	1313
1993	1749
2034	1271
1294	1561
1259	1719
1885	1684
1727	1420
2115	1323
1605	1388
1584	1734
1486	1620
2159	1451
2267	1325
1564	1573
1590	2050
1962	1319
1642	1359
1415	2227
1277	2192
1720	2221
1723	1466
1269	1259
1348	1271
1249	1725
1291	1683
1256	2031
1562	1562
1879	1563
1249	1254
2037	1410
1252	1277
1962	1954
1329	1826
1249	1645
2431	1277
1596	1688
1663	1574
1391	1268
1565	1260
1758	1293
1974	1318
2339	2345
1265	1260
2187	1277
2041	2053
2175	1705
1753	1358
2031	2216
1722	2218
1251	1476
1758	2158
2031	1835
1299	2031
1553	1269
1402	1666
1338	1913
2390	1586
1350	1331
1329	1720
1293	1924
1288	2085
1354	1406
1334	1852
1755	1254
1523	1281
2034	2070
1252	2081
1259	1284
1344	2016
1603	1279
1659	2032
1803	2056
1274	1572
1252	1330
1978	1406
1342	1886
2307	1894
1456	1249
1336	1562
2348	1582
1431	2200
2118	1680
1892	1545
1809	1424
1263	1973
2124	1954
1293	1874
1340	1601
1778	1402
1981	1583
2317	1876
1850	1330
1266	1875
1330	1251
2205	1661
1723	2315
1303	1760
1742	1884
1260	1250
2190	1275
1799	2197
2034	1274
1796	1291
1519	1279
2198	2187
1352	1276
1451	2286
1934	1365
2202	1279
1875	1322
1967	2148
1512	1417
2198	1962
1722	2239
2148	1269
1330	1410
1352	1447
2206	1367
1426	2039
2275	1377
2031	1445
1489	1252
1555	2104
1879	1454
2347	2056
1999	1955
2265	1309
1427	1851
1436	1279
2194	1340
1250	1456
1601	1874
1493	2001
1410	1805
1309	1441
2245	1416
2035	1338
1252	1271
1827	2360
2054	1957
1408	1994
1411	1991
2344	1465
1386	2032
2148	1284
1944	1963
1882	1448
1406	2227
1606	1746
2121	1283
1652	1977
2070	1633
1387	1290
1251	1955
1255	1259
1249	2051
1589	2200
1352	1370
1426	1255
1484	1855
1319	1682
1249	1584
1757	2192
2261	1612
1376	1249
1329	1620
1416	2441
1962	1603
1679	1366
1883	2345
2279	1296
2012	1485
1491	1702
2104	1274
1923	1303
1601	2363
1293	1434
1337	1406
1254	1607
2315	1437
1318	2214
1254	1337
1363	2099
1893	1274
1332	1298
2026	1800
1396	1780
2070	1954
1348	2236
1738	2031
1484	2031
1349	1254
1424	2115
1625	1767
1489	2035
1879	1272
1504	1420
1567	2245
1970	2109
2314	2241
1589	2208
2349	1329
1901	2168
1499	1290
1523	1299
1562	2031
1313	1366
1258	1495
1407	1352
1281	1407
1279	1720
2402	1260
2190	1961
1280	2019
1348	1575
1290	1702
1855	1611
1581	1860
1416	2349
1877	1249
1252	1392
1488	1275
1249	1430
1291	1287
1280	1669
1938	1728
1338	1271
1270	1604
2299	1357
1954	1952
2187	1542
1264	1539
1719	2187
1297	1686
1914	1249
1973	1945
1376	1993
1489	1545
1260	1411
1562	1915
1258	1281
1506	1725
1288	1548
2003	1622
1415	1884
2236	1529
2375	2236
1367	1855
1269	1249
2101	1572
1328	1875
1276	2363
1484	1806
1679	1850
2050	2056
2266	2002
2031	1446
1586	1876
1270	1789
1341	2123
1745	1927
1347	2198
1269	2079
1424	2035
1308	1413
1340	2199
1249	1259
2051	1992
1410	1918
1249	1895
1259	1642
1327	1407
1671	1876
1345	2226
2226	1311
1371	1347
1929	1565
1269	1806
1611	1413
1252	1916
2037	1687
1881	1410
1459	1260
1266	1389
1263	1413
2187	1432
1616	1273
1424	1313
1718	1251
1725	1617
1879	1413
1811	1913
1717	1582
2387	1469
1921	1252
1280	2275
1261	1564
2363	2077
1249	1437
1531	1457
1333	1428
1651	1631
1504	1874
1301	1567
1425	1882
2427	1265
1425	1604
1641	1601
1991	1910
1594	1836
1957	2358
1339	1250
2050	1466
1915	1521
1251	1288
1446	1752
1415	1391
1574	1258
1836	1892
1574	1874
1388	1340
1611	1457
1876	1249
2354	2441
1748	1758
1925	1876
1416	1886
1578	1406
1619	1988
2417	1312
1979	1327
1409	2199
1487	1252
1752	1881
1414	1275
1555	1805
2150	1253
2134	1411
1520	1963
1249	1249
2216	2082
1601	1901
1877	1876
2078	1899
1721	2079
3871	1254
4103	1406
4127	1489
4778	1357
3802	1670
3995	2062
3862	1611
4299	1351
4062	1994
4896	1429
3758	1999
4168	1349
4617	1955
4965	1249
4379	1703
4619	2077
3762	1728
3906	1484
4538	1303
4042	1433
4003	1603
3832	1990
4333	1880
4462	1887
3791	1406
4546	2031
4094	1291
4858	1940
4413	1417
3873	1640
3886	2197
4068	1251
4241	2275
3911	1384
4376	1293
3993	1861
4333	2481
3830	1887
4531	1669
3768	2308
3769	1813
3907	1327
4394	2031
4199	1259
3749	1878
4276	1694
4765	2084
3765	1915
4423	1260
4495	1253
3945	1274
4069	1876
4102	1916
4072	1669
4414	1565
4709	1259
3802	1432
4301	1451
3818	1282
4064	1821
4067	1568
4570	1278
4141	2377
4736	1660
3945	1330
3799	1747
4142	1345
3754	1252
3783	1968
3984	1413
4106	1308
4772	2314
3874	1253
4141	1890
3839	1318
3798	2124
4434	1587
4349	2049
4452	1406
4700	1583
4418	1313
3847	1963
4108	1890
4288	1299
3837	1333
4228	2129
3907	1733
4013	1572
4491	1318
4587	1523
3759	1923
4634	2426
4731	1476
3926	2158
4311	1923
4400	1393
4736	1598
4336	2247
3925	2078
3846	1565
3906	1895
4103	1417
3906	1916
4708	1553
4262	2360
4455	1486
3752	1337
4389	1362
4770	1292
4068	1567
4184	1500
4073	1476
4811	2101
4372	1391
4228	1562
3992	1748
4067	1406
4179	1289
4804	2266
4375	1292
3798	1398
4419	1434
3848	1915
4826	2033
4378	1287
4686	2123
3933	1469
3984	1279
4714	1533
3755	2305
4096	1254
4784	1728
3753	1640
4709	1367
4541	1583
3829	1329
3887	1382
4388	1611
4560	1782
3754	1515
4540	1254
4485	1664
4083	1330
4380	1262
3930	1816
3769	1337
3751	1816
4382	2422
4859	1897
3945	1991
4103	1347
4003	1880
3866	2121
3848	1702
3774	1805
4712	1268
4694	2469
4091	1818
3827	2211
3847	2229
3749	1876
4073	1726
3866	1254
4067	1476
3780	1370
4218	1428
3874	2426
4001	2333
4306	2012
3868	1280
4462	1800
3771	1916
4442	1253
4003	1581
3832	1629
3964	1633
3925	1282
3882	1349
4614	1293
3996	1252
4922	2187
4532	1944
3871	1366
4294	2227
3765	1293
4406	1270
3906	1933
3847	2110
4137	2241
3754	1644
3829	1910
3764	2208
3764	2348
4026	2266
3998	1283
4325	2195
4120	1339
4402	1453
3919	1489
4560	1338
4687	1411
4690	1256
4687	1919
3882	1935
4375	1249
3749	1490
3771	1406
3761	1651
4381	1542
4889	1742
4149	2437
4397	1283
4401	1368
3866	1745
3755	1904
4063	2035
4893	2046
4376	1408
4611	1608
3769	1921
3862	1916
3989	1259
3757	2218
4384	2139
4716	2035
4433	1583
4375	2045
4375	1536
3915	1298
4546	1366
4042	1563
3993	1410
3754	1425
4455	1652
3750	1876
4375	1894
4175	1669
4714	1262
4413	2226
4741	1410
3907	1287
4846	1885
4417	1431
3907	1272
3993	1301
3848	1272
4018	2109
3915	2148
3907	2187
4003	1269
4736	1251
3779	1582
4299	2189
3886	1252
3868	2202
3876	1567
3799	1353
4180	1251
4717	1725
3779	1335
4018	1972
4835	1685
4072	1899
4473	1885
3751	2149
3760	1797
4088	1566
3986	1368
4374	1289
3774	1326
4532	1488
3755	1252
4419	1875
4182	1288
4368	1887
3917	1250
4062	1251
4687	1251
3770	1267
4264	1918
4750	1290
4003	1490
4985	1487
3911	1728
4006	1797
4323	1747
4224	1978
3929	1525
3834	1641
4066	1251
3750	1646
3964	2385
4579	1257
3788	1761
4208	1581
4375	2043
4855	1825
4317	1495
4795	2064
4512	1484
4142	1280
4618	2197
4085	1253
4498	1468
3813	1720
3754	1269
4067	1655
4961	1450
4082	1562
3913	1573
3809	1388
4016	2038
4453	1633
4533	1348
3882	1446
4258	1919
3755	2061
4496	1254
4081	1396
4618	1484
4697	1428
3783	1366
3982	1451
4494	2242
4143	1308
4533	2075
4065	1895
4399	2037
3969	1293
4238	1469
4376	1894
3798	2041
3887	1537
3758	1576
4107	2364
4610	2400
4320	1262
4963	1310
4767	2363
4064	1253
4399	1890
4241	2452
4103	1323
4827	1260
4398	1482
3925	1489
4770	1314
3852	1972
4824	1252
3984	1576
3866	2350
4745	1875
3813	1249
3833	1564
4162	2281
3945	1268
4263	1490
3906	2012
4070	2031
4487	1665
4298	1257
3908	1409
3984	1386
4242	1486
4861	1565
3772	1955
4350	1960
4108	1277
3911	2051
4062	1412
3752	1610
3750	1681
3971	1341
4388	1371
4781	1410
3834	1418
3837	2407
4875	2221
3918	1584
3918	2231
4376	1252
4388	1740
4248	2266
4034	1305
3866	1507
4845	2110
4712	1377
3827	1252
3815	1254
3793	1250
4379	1592
3752	2275
4141	1425
3763	2286
3753	2231
4308	1330
3859	1342
3908	2346
4921	1260
4374	1891
4094	1965
3764	1252
4024	2031
4064	1484
3757	1431
4726	1327
3833	1594
3781	1298
4942	2041
3867	1259
3791	1454
4540	2002
4154	1327
4257	1474
4825	1883
3945	1606
3851	1601
3766	2001
4015	1879
3847	1254
3793	1273
4269	2236
3753	1557
3759	2043
4062	1299
4140	1914
3816	1576
4374	1943
4156	1591
3948	1415
3781	2432
3924	1596
4688	1862
3753	1412
4208	2267
4394	1622
3827	1575
4843	2065
3835	1293
3880	1700
3760	1445
3786	1763
3749	1266
4426	1371
3937	1569
3977	1358
3834	1410
4065	1260
3791	2035
4376	1997
3933	1685
4689	1406
3912	1254
3832	1264
3775	1533
4267	2389
3788	1251
4159	1757
4233	2187
4833	1456
3892	1260
4688	1876
4692	1915
3830	1255
4622	1642
4695	1884
4592	2346
4387	1702
4379	2033
3754	1262
4376	2236
4540	1908
3788	2050
3754	1724
3986	2094
4533	1291
4457	1257
4062	2200
3917	1874
4879	2214
4406	1252
3771	1503
4416	1952
4641	1650
4092	1495
4460	2306
3751	1275
3931	1757
3764	1943
3935	1525
4472	1602
3837	2458
3803	1299
3984	1377
4399	1468
3868	1528
4267	1816
4153	1672
4843	1852
4889	1446
3886	1296
3926	2438
3750	1880
4072	1879
3856	2490
3796	1523
4434	1249
4062	1330
4687	1446
3971	1650
4531	1799
4612	1640
4266	1484
3779	2288
3918	2056
4085	1513
3873	1389
4628	1415
3911	1344
4415	1862
4374	1259
3749	1582
4063	1799
4765	1446
4067	1905
4730	1251
4886	2206
4709	1572
4658	2093
3766	1357
3769	2070
3917	1340
4711	1330
4482	2402
4062	2289
4716	1773
3798	1345
3914	1249
3770	2385
4931	2350
3853	2046
3828	1249
4556	1258
3824	1486
4440	1259
4695	2299
3758	1330
4455	1562
4711	1573
4311	1271
4218	1562
3755	1799
3872	2421
4135	1953
4847	1443
3808	1308
4415	1484
4054	1991
4596	1484
6265	1543
6902	1252
6459	1269
6268	1878
6271	1330
6960	1249
6329	2112
6269	2280
6739	1669
6349	2241
6965	1757
6970	1362
6251	1807
6897	1325
6290	1249
6251	1995
6309	1275
6323	1435
6933	1308
6680	1738
6528	1330
7031	1409
6313	1896
7252	1887
6641	2032
6562	1348
6432	1594
7189	1476
6484	2065
6261	1407
7045	1566
6513	1927
6987	1279
6274	1475
7118	2179
6882	1289
6249	2190
6563	1965
6440	1962
6323	1495
6919	1288
6403	1884
7197	2270
6251	2031
6257	1567
6946	1874
6275	2039
6309	2197
6495	1957
6486	1329
6565	1876
6906	2036
6304	1279
6254	1474
6275	1427
6341	1279
6763	1333
7230	1306
7118	1611
6417	1408
6799	1907
6916	1570
7216	2289
6484	2128
7021	2343
6348	1643
6309	2197
6941	1445
6379	1484
7422	1277
6923	2041
6655	1310
6733	1387
6303	1524
6562	1796
7042	2393
6407	1415
7236	1487
6798	1354
6761	1406
6902	2343
6993	1879
6409	1262
7031	1884
7227	1605
6954	2433
6338	1323
6416	1425
6509	2324
6318	1680
6952	1542
6257	1338
6823	1318
7121	1641
6585	1450
6426	1353
7394	1509
6885	1252
6540	1500
7057	1274
6290	1738
6536	1616
6789	2250
6600	1894
6875	1926
6295	1940
6961	1573
6543	1736
6889	1417
6329	2011
6406	1416
7211	1252
6938	2187
6907	2123
6281	2253
6410	1267
6526	2201
6300	1389
6276	2026
7268	2245
6625	1509
6251	1331
7265	1757
6313	2131
6671	2119
7173	1805
6508	2226
6526	1899
6415	1259
7197	1367
7353	1257
6386	1413
6456	1631
6470	2111
6285	1429
6571	2246
6633	1884
6562	1290
6426	1710
7037	1441
6725	1572
6670	1603
6318	1484
6479	2189
7322	2045
6937	1757
6251	1251
6293	1836
7051	2250
6289	1425
6250	1458
6601	1348
6814	1487
6371	1741
6874	1542
6410	1542
7189	1351
6413	1396
6249	1357
6567	1957
6271	1562
6719	1800
6885	1799
7441	2230
6255	1910
6293	1593
7348	2011
6348	1634
6567	1476
6249	1251
6289	1935
6647	1960
6531	1279
7413	2031
6486	1391
6271	1589
6688	1291
6948	2385
7365	2112
6918	1308
6812	1290
6763	1503
7304	1570
6338	2267
6412	1381
6413	1349
6327	1288
7040	1552
6687	1562
6275	1562
6275	1738
6480	1491
6426	1347
6369	1982
6425	1564
6270	1377
6581	1894
6581	1739
6250	1269
6254	1257
6611	2201
6249	1719
6648	2422
6454	1382
6489	1562
6568	1249
6501	1259
6890	1299
6835	1798
7012	1348
7210	1489
6272	2053
6274	1410
6889	1484
6938	1332
7392	1613
7159	1720
6664	1431
6928	1299
6901	1292
6972	1882
7211	1255
6363	1450
6266	2338
6879	1924
6408	2284
6348	2187
6450	2215
6602	1725
6338	2207
6544	1616
7135	1349
6259	1308
6879	1287
7190	1301
6584	1284
6552	1291
6392	1447
6937	1279
6333	1918
6877	1416
6291	1439
7031	1299
6437	1563
6349	1718
6964	1895
6307	1260
6977	1928
6887	1333
6406	2055
7060	1526
6304	1762
6352	1924
7345	1330
6875	1577
7116	1876
6877	1489
6723	1954
6562	1368
6694	2272
7196	1590
7382	1316
6616	1874
6607	2115
6269	2002
6465	1406
6592	1252
6955	1435
6251	1288
7265	1879
6918	2198
6923	1575
6808	1601
7035	2034
6327	1299
6456	2003
6369	2316
6249	2035
7109	1269
6552	1926
6254	1339
6733	1290
6876	1876
7015	1581
6700	2070
6275	1722
6679	1611
6289	2353
6445	1763
6882	1507
6914	2461
6592	1531
6338	2034
6254	1328
6288	1279
6249	1613
6379	1293
6366	1406
6284	1293
7431	1542
6258	2029
6572	2044
6333	2289
6249	1334
6321	2011
6324	1487
6994	1640
6584	2404
6562	1550
6262	1396
6797	2393
7201	2197
6320	1774
6249	1343
6660	2287
6348	1777
7394	1252
6256	1679
7253	1347
6616	2195
6562	2021
6254	2055
6262	2187
6279	1252
7382	1891
6613	1566
6491	1612
6271	2225
6926	1273
6683	1318
7333	1898
6435	2402
6761	1298
6666	1249
6958	2228
6308	2070
6269	1518
6445	1251
7187	2443
6965	1311
6680	1738
6955	2203
6255	1254
6708	2369
6417	1376
6491	1913
6802	1625
6406	1903
7226	2202
6563	1350
6778	2292
7109	1962
6905	1795
6954	2237
7188	1860
7288	1269
6269	1906
6260	2291
6550	1255
7302	1263
7036	1885
6270	1682
6885	1572
6923	1335
6474	1269
6409	1766
7250	1424
6577	1650
6779	1572
7151	1260
6884	2393
6498	1386
6269	1866
6281	2345
6877	2046
6881	1335
6733	1304
7338	1348
6906	1445
6879	1274
6663	1329
6669	1680
6299	1489
7426	1250
6369	1469
6270	1328
6372	1928
7249	1489
6771	1454
6884	1880
6327	1371
6659	2192
7272	2289
6293	1946
6508	1269
6953	1285
6255	1646
6282	1293
6881	1796
6305	1764
6530	1777
6271	1856
6572	1642
6650	1321
6250	1592
6259	1952
6271	1567
7087	2095
7011	2382
7349	2454
7228	1250
6412	1308
6896	1448
6884	1307
7192	2382
6279	1875
6269	1972
6252	1407
6612	1565
6249	1514
6282	1270
6800	1249
6786	1611
6284	1336
6641	1430
7012	1760
6274	2197
6252	1722
6428	1341
6915	1415
6564	1728
6669	1304
6269	1327
6279	1602
6528	1573
6669	1330
6369	1410
6520	1315
6623	1435
6944	1343
6297	1977
6460	1916
6255	1720
6299	1251
6647	1548
6329	1585
6249	1576
6964	1369
6269	1334
6733	1445
6259	1279
6249	1342
6435	1421
6293	2109
6972	1545
6249	1484
6292	2042
7192	1585
6767	1603
6572	2292
6251	1349
6253	1877
6914	2195
7038	1619
6877	1581
6879	1254
6490	1642
7024	1645
6478	1409
6333	1605
7191	1290
6606	1568
6409	1269
6254	2038
7033	1800
6874	1299
6781	1450
6254	1318
7345	1432
6562	2187
7333	1254
6448	2165
6878	1323
6666	2002
6884	1679
6345	1589
7133	1573
6953	2348
6431	1283
6259	1312
7062	1366
6445	1627
6944	1252
7051	1786
6474	1932
6915	1254
6266	1353
6937	1330
6780	1601
6640	1269
6591	1335
6409	1899
7200	1956
6479	2305
6508	1376
7187	1566
7048	2197
6567	1580
6919	1567
7109	1283
6604	1603
6881	2155
6487	1332
6974	1339
6835	1966
6667	1488
7216	1728
6450	1488
6703	1603
6288	1605
6797	2188
6641	1329
7427	1432
6684	1261
6336	1413
7266	1259
6944	1569
6486	1836
7021	1528
7221	2401
6359	1981
6315	2149
7306	1562
6583	1623
6366	2177
6298	1254
7124	1797
7422	1255
6313	1663
6249	2343
6249	1575
6288	1767
6250	1359
6562	1412
6998	1874
6362	1266
6612	1884
6956	1323
6345	1962
6777	2187
7349	1640
7187	1973
6406	1250
6875	1397
6640	1254
6424	1423
6485	1297
7033	1679
6757	1337
9211	7109
7961	6874
7971	5029
8282	5062
8700	6343
8601	6904
8761	6876
7613	5575
7626	6436
9376	5173
8820	6252
9385	5118
8641	5024
9062	5042
8909	5015
9357	5331
8069	5313
7562	5002
7864	7202
9919	5414
7524	5288
7863	5984
8005	5328
7792	6305
8036	5049
7564	7022
7890	5801
7502	5001
7700	5038
9470	5694
7499	6062
7822	5586
9084	5687
8473	5546
8638	5996
8769	7146
7680	6484
9100	5208
9512	5014
8458	7322
9690	5313
7916	5331
9106	5080
8176	6330
9106	6955
7501	5663
7763	6723
8176	5754
7974	5141
7764	5563
8755	5746
7597	6290
7624	6289
7579	5243
9150	6406
7560	5019
7939	6305
7629	6830
8453	6249
9523	6147
8124	6379
8144	5101
8287	5522
9301	6954
9065	6093
7978	6951
7988	5649
9863	6376
9390	5109
7955	6446
7702	5483
8246	5079
8487	5626
7539	5014
7833	6876
7892	5088
9130	6392
7595	5071
7548	5041
7750	6428
9091	5001
7513	5010
9375	6329
8829	5338
8205	6314
7499	6564
9549	6611
9095	6327
8598	5083
8755	6962
8751	6276
7653	5097
8874	6608
7582	5044
9233	6406
7629	5472
7532	5218
8866	5257
7725	6435
8354	5054
7504	5142
9230	6593
8794	5314
7853	6020
9376	6916
8054	6255
7792	5187
9250	5043
9018	5361
9452	5049
8757	6451
7706	6435
9465	5757
7542	5195
7939	6435
7510	6260
7502	5384
9374	5630
8926	5175
7514	5431
8906	6435
7854	5625
7907	7070
7510	5745
7502	5639
7855	5001
8139	5566
7851	5339
8750	6077
7662	5645
9706	5224
7819	5101
8492	6885
7825	5961
7832	5107
8754	6251
9199	5137
8964	5995
8028	6249
9560	5032
7651	5046
7590	6301
7516	5937
7501	7389
8146	5088
8783	6352
7935	6702
9299	6592
7611	6430
8132	5037
8398	5331
8365	6432
9220	6269
8964	7094
9845	6102
7815	5788
8795	6145
8440	6874
9238	6265
8327	5201
7813	4999
7916	5003
7577	5000
9639	6576
8618	5120
7651	6254
7659	5038
7768	6954
8052	5630
8966	5037
9065	6298
7729	5092
9427	7244
8158	5698
7665	5293
7512	5002
9843	6991
8261	5171
7734	5782
7978	7190
8496	7216
7785	5968
9265	5318
8362	5313
9775	5336
7706	5201
8766	5276
8268	5084
9307	6030
7783	7466
8918	5577
8955	6952
8720	6876
7837	5058
8486	5781
7511	6445
7578	6592
8281	5027
7836	5082
9456	5146
8956	5314
8632	6056
7975	5323
9702	6435
7657	5093
8085	5323
8447	5157
8476	5375
9537	5019
7527	5810
7625	4999
8105	7086
9082	5009
7671	5391
7539	6318
8852	5627
7581	6431
8126	5948
7814	6650
7734	5815
8810	5334
7834	5012
7788	5649
8452	6885
7697	6308
7900	7363
9926	5484
7676	6818
8207	6602
7663	5347
7533	5326
8127	5014
7739	6562
8456	5054
8478	6408
9192	5039
7512	5024
7812	5901
8448	6193
8169	6592
7812	6952
7700	6386
8838	5685
7501	5372
8929	6465
7515	5215
9004	5850
7607	6098
9687	7198
8907	5647
7529	5624
8270	5397
7979	5063
9063	5859
8714	6578
8204	6782
7983	5638
8306	5156
8126	5944
7510	5458
7884	5044
9238	5040
9570	6308
9581	7425
9570	6093
9769	5009
8308	6446
7773	6681
8438	5861
9307	7194
8906	5517
8210	5684
8811	5171
7817	5702
7890	6249
8763	5912
8205	5391
7648	5397
9385	5033
8444	5552
8598	5019
8458	5041
7509	5811
9424	6743
8749	6313
7827	6181
9421	5695
7961	6437
8808	6757
8447	5956
7862	5674
8516	6685
7984	5090
8675	5781
7619	6332
7783	6142
7529	5236
8540	5107
8492	6778
8166	5234
7539	5344
7773	5505
8291	5045
8127	6410
7755	6282
8243	6458
7813	5328
8675	6426
7594	6650
7698	5761
9410	6614
7501	5958
7939	6260
7580	5283
8925	6253
9003	5517
7551	5368
7580	5643
8920	5369
7970	6767
8325	5402
7543	5663
7668	5497
9561	5142
7685	5041
7700	5684
8750	6559
7891	6250
7548	5164
8760	6563
7505	5004
9165	5238
7514	6289
7668	5213
8761	5225
8339	5663
7905	5522
7499	6370
7657	5427
7636	5363
9393	6251
9324	5844
8790	5095
9854	6924
8326	5665
7875	5131
7588	5039
7501	5317
7667	6017
7715	6259
7695	5124
7588	6940
8205	5000
8605	5390
9267	6565
8538	5007
8248	5339
8429	6272
7670	5138
7883	5373
8212	6896
7516	6758
7881	5343
8829	5056
9172	5347
